50085,0,1172,5,0,5,0,5,0,5,1
50089,1,3940,10,1,9,2,10,3,7,1
50012,1,3061,10,4,6,0,10,4,6,1
50005,1,17322,130,89,41,8,130,97,50,0
50036,0,5523,16,4,12,2,16,6,11,1
50081,1,6470,45,13,32,13,45,26,22,1
50042,1,4124,19,8,11,0,19,8,12,1
50056,0,16711,236,232,4,1,236,233,50,0
50022,0,10180,85,34,51,26,85,60,33,1
50037,1,3599,10,0,10,0,10,0,10,1
50021,1,2130,10,0,10,2,10,2,8,1
50027,1,12004,56,25,31,4,56,29,32,1
50008,1,5278,6,0,6,1,6,1,5,1
50007,0,8348,19,0,19,6,19,6,14,1
50034,0,18677,118,26,92,54,118,80,50,0
50054,1,21243,22,13,9,0,22,13,16,1
50069,0,41218,124,81,43,10,124,91,50,0
5003,0,24989,64,1,63,23,64,24,50,0
50066,0,26860,50,10,40,0,50,10,45,1
50006,0,4483,6,0,6,0,6,0,6,1
50048,0,2979,21,1,20,9,21,10,11,1
50059,0,21163,91,43,48,8,91,51,50,0
50046,1,6404,13,2,11,1,13,3,10,1
50011,1,8482,32,0,32,8,32,8,25,1
50069,1,7463,20,2,18,6,20,8,13,1
50045,1,4145,18,5,13,0,18,5,14,1
50032,0,1894,10,0,10,0,10,0,10,1
50028,0,11886,238,232,6,1,238,233,50,0
50065,0,25441,162,60,102,73,162,133,50,0
50050,0,21544,70,14,56,17,70,31,43,1
50074,0,22979,83,28,55,10,83,38,50,0
50023,0,6363,34,7,27,11,34,18,18,1
50052,1,1151,8,0,8,2,8,2,6,1
50094,1,3913,9,1,8,0,9,1,8,1
50040,0,3675,24,10,14,1,24,11,15,1
50042,0,4630,19,6,13,0,19,6,14,1
50053,1,2668,8,1,7,2,8,3,5,1
50020,0,5446,15,5,10,0,15,5,11,1
50095,0,859,10,1,9,4,10,5,5,1
50068,0,24288,93,51,42,4,93,55,50,0
50016,1,13354,60,9,51,17,60,26,38,1
50015,1,17521,53,23,30,6,53,29,31,1
50011,0,6750,14,0,14,0,14,0,14,1
50055,0,15886,94,33,61,18,94,51,50,0
50088,1,3924,16,2,14,3,16,5,11,1
50057,0,4740,10,0,10,0,10,0,11,1
50012,0,18610,91,49,42,9,91,58,42,1
50076,1,23260,109,57,52,12,109,69,50,0
50013,1,14260,58,22,36,6,58,28,35,1
50041,1,4118,14,0,14,2,14,2,12,1
50092,1,29648,79,34,45,1,79,35,50,0
50029,0,15452,36,3,33,2,36,5,33,1
50085,1,1404,6,0,6,1,6,1,5,1
50088,0,19990,110,29,81,41,110,70,50,0
50018,0,17449,88,21,67,27,88,48,50,0
50043,1,9551,36,3,33,14,36,17,22,1
50060,1,22167,75,9,66,23,75,32,50,0
50073,1,23527,99,32,67,23,99,55,50,0
50083,0,14202,89,28,61,23,89,51,46,1
50097,0,2016,9,1,8,1,9,2,7,1
50078,0,12590,99,43,56,13,99,56,50,0
50018,1,2052,12,0,12,2,12,2,10,1
5000,1,8964,25,2,23,6,25,8,18,1
5000,0,32130,82,19,63,22,82,41,50,0
50054,2,8973,11,5,6,1,11,6,8,1
50061,1,12453,39,12,27,1,39,13,28,1
50067,1,16214,117,40,77,36,117,76,50,0
50028,1,17582,164,138,26,3,164,141,50,0
50051,1,15471,65,23,42,14,65,37,34,1
50081,0,4265,15,0,15,6,15,6,10,1
50074,1,18110,84,27,57,13,84,40,50,0
50037,0,11799,41,12,29,5,41,17,28,1
50054,0,83354,84,65,19,10,84,75,50,0
50097,1,3367,17,5,12,2,17,7,11,1
50096,0,4154,13,4,9,2,13,6,7,1
50026,0,11257,28,5,23,1,28,6,23,1
50058,1,12769,40,10,30,8,40,18,25,1
50011,2,7346,37,8,29,4,37,12,26,1
50087,0,26620,59,19,40,10,59,29,36,1
5003,1,3625,13,5,8,1,13,6,8,1
50007,2,3432,10,0,10,2,10,2,8,1
50060,2,5360,15,0,15,1,15,1,14,1
50004,1,16628,96,54,42,2,96,56,50,0
50046,0,3926,10,0,10,0,10,0,10,1
50087,1,4251,12,3,9,1,12,4,8,1
50022,1,4804,20,9,11,0,20,9,12,1
50067,2,6094,34,11,23,9,34,20,16,1
50026,1,21137,64,3,61,14,64,17,50,0
50062,0,13990,73,20,53,7,73,27,50,0
50064,1,7971,42,4,38,11,42,15,29,1
50012,2,4913,18,8,10,1,18,9,10,1
50057,2,1597,8,0,8,2,8,2,6,1
50025,1,20374,74,17,57,24,74,41,40,1
50055,1,4310,32,6,26,6,32,12,22,1
50023,1,2482,15,1,14,4,15,5,11,1
50060,0,7247,30,9,21,4,30,13,18,1
50050,1,22689,82,18,64,19,82,37,50,0
50079,1,16995,42,16,26,0,42,16,30,1
50098,1,21009,88,33,55,12,88,45,50,0
50047,1,5035,17,0,17,5,17,5,13,1
50008,2,3274,18,0,18,11,18,11,9,1
50065,1,21729,155,60,95,62,155,122,50,0
50094,2,10176,39,16,23,0,39,16,26,1
50049,0,18774,94,31,63,23,94,54,50,0
50046,2,5590,12,0,12,2,12,2,10,1
50031,0,25421,85,50,35,6,85,56,39,1
50068,1,21335,105,48,57,17,105,65,50,0
50059,1,6781,38,13,25,6,38,19,22,1
50055,2,6744,30,5,25,6,30,11,21,1
50038,1,5964,30,13,17,0,30,13,19,1
50047,0,11160,55,22,33,5,55,27,32,1
50021,2,5458,20,6,14,1,20,7,14,1
50015,2,19700,76,15,61,17,76,32,50,0
50010,1,11381,46,12,34,14,46,26,22,1
50010,0,10705,56,19,37,15,56,34,25,1
50082,1,3552,27,15,12,3,27,18,11,1
50090,1,3353,20,4,16,4,20,8,13,1
50056,1,12239,229,219,10,3,229,222,50,0
50038,2,5375,14,3,11,0,14,3,11,1
50076,2,16834,74,34,40,9,74,43,37,1
50023,2,1786,10,0,10,1,10,1,9,1
50043,2,6076,26,6,20,5,26,11,16,1
50096,1,25068,107,42,65,28,107,70,50,0
50077,1,3836,14,6,8,1,14,7,8,1
50019,2,3877,14,0,14,0,14,0,14,1
50016,2,14857,77,11,66,22,77,33,50,0
50083,2,9182,51,9,42,16,51,25,29,1
50095,1,5242,51,38,13,3,51,41,16,1
50090,2,3625,7,0,7,0,7,0,7,1
50032,1,5133,34,7,27,5,34,12,24,1
50098,2,26008,75,20,55,13,75,33,50,0
50039,0,3994,45,15,30,17,45,32,17,1
50032,2,2234,12,0,12,2,12,2,10,1
50020,2,12173,31,12,19,0,31,12,21,1
50049,1,1965,7,0,7,1,7,1,6,1
50003,2,15625,64,23,41,11,64,34,36,1
50000,1,13433,53,14,39,13,53,27,30,1
50089,2,10007,8,1,7,0,8,1,10,1
50047,2,8564,41,11,30,9,41,20,25,1
50031,2,10981,55,24,31,9,55,33,26,1
5001,1,1664,15,2,13,6,15,8,7,1
50062,2,15439,72,20,52,11,72,31,46,1
50062,1,11377,57,1,56,10,57,11,48,1
50001,1,26577,81,36,45,2,81,38,50,0
50019,1,15031,51,5,46,7,51,12,41,1
50045,2,16968,71,28,43,9,71,37,40,1
50035,0,24247,106,58,48,8,106,66,50,0
50075,1,4488,17,5,12,3,17,8,10,1
50001,2,8345,33,11,22,0,33,11,23,1
50013,2,22844,75,24,51,8,75,32,50,0
50080,2,3445,14,7,7,0,14,7,8,1
50041,2,10335,37,8,29,6,37,14,26,1
50069,2,23079,63,33,30,4,63,37,34,1
50020,1,26578,74,24,50,12,74,36,45,1
5001,2,3961,28,5,23,10,28,15,14,1
50052,2,2294,12,0,12,5,12,5,8,1
50091,1,7045,36,7,29,5,36,12,26,1
50027,2,15631,35,11,24,5,35,16,24,1
50010,2,20568,94,30,64,22,94,52,50,0
50035,1,11615,43,14,29,9,43,23,24,1
50006,2,3478,7,0,7,1,7,1,6,1
50061,2,25640,69,17,52,9,69,26,50,0
50009,2,6747,23,5,18,4,23,9,15,1
50024,1,15790,70,21,49,4,70,25,50,0
50014,2,3131,14,1,13,2,14,3,11,1
50070,2,4653,17,3,14,4,17,7,11,1
50025,2,6622,18,5,13,0,18,5,14,1
50097,2,6180,30,7,23,12,30,19,15,1
50039,2,5877,41,13,28,12,41,25,19,1
50080,1,8184,35,15,20,7,35,22,17,1
50072,2,4417,18,3,15,7,18,10,9,1
5003,2,3530,13,0,13,6,13,6,8,1
50044,2,29699,82,24,58,18,82,42,50,0
50040,2,3402,18,5,13,2,18,7,12,1
50049,2,15980,49,16,33,10,49,26,30,1
50079,2,4642,11,0,11,0,11,0,11,1
50000,2,15787,71,39,32,2,71,41,36,1
50030,1,13399,44,11,33,9,44,20,27,1
50077,2,14726,81,36,45,17,81,53,37,1
50030,2,25062,78,9,69,25,78,34,50,0
50014,1,13241,76,32,44,11,76,43,40,1
50015,0,26837,85,28,57,17,85,45,50,0
50002,1,24037,41,15,26,6,41,21,26,1
50099,2,8549,74,12,62,30,74,42,37,1
50099,1,6693,49,11,38,11,49,22,28,1
50055,3,1911,14,0,14,5,14,5,9,1
50075,2,5824,18,5,13,1,18,6,14,1
50034,1,11877,52,10,42,18,52,28,29,1
50082,2,5947,31,18,13,1,31,19,15,1
50091,2,4768,30,8,22,5,30,13,18,1
50056,2,16369,223,216,7,0,223,216,50,0
50066,2,22231,40,1,39,2,40,3,43,1
50033,2,18757,86,33,53,9,86,42,50,0
50035,2,11674,98,59,39,14,98,73,38,1
50092,2,18562,60,11,49,1,60,12,50,0
5003,3,3895,22,10,12,3,22,13,11,1
50017,1,3767,13,2,11,4,13,6,8,1
50024,2,16237,80,19,61,17,80,36,50,0
50063,2,11996,52,11,41,9,52,20,34,1
50071,2,17151,107,59,48,7,107,66,50,0
50041,3,4449,14,2,12,0,14,2,12,1
50031,3,5862,23,7,16,5,23,12,13,1
50002,2,9304,10,0,10,1,10,1,10,1
50004,2,11054,44,21,23,1,44,22,25,1
50027,3,2462,9,0,9,1,9,1,8,1
50078,2,11207,64,20,44,8,64,28,40,1
50036,2,2839,15,1,14,7,15,8,8,1
50093,1,10102,20,0,20,6,20,6,17,1
50084,1,38123,64,12,52,26,64,38,37,1
50052,3,1983,15,5,10,2,15,7,9,1
50093,2,2183,10,0,10,2,10,2,8,1
50086,2,33491,67,22,45,1,67,23,50,0
50070,3,3927,15,5,10,0,15,5,11,1
50071,1,18543,100,52,48,5,100,57,50,0
50059,2,5657,15,1,14,3,15,4,11,1
50081,2,4574,18,2,16,5,18,7,13,1
50085,2,1175,5,0,5,0,5,0,5,1
50017,2,11749,39,15,24,8,39,23,20,1
50001,3,21986,72,19,53,10,72,29,50,0
50028,2,17467,195,178,17,2,195,180,50,0
50058,2,10064,43,2,41,22,43,24,21,1
50050,2,31897,87,14,73,31,87,45,50,0
50048,2,14335,55,8,47,25,55,33,28,1
50043,3,24742,93,37,56,15,93,52,50,0
50005,2,15335,110,63,47,9,110,72,50,0
50025,3,9307,29,5,24,8,29,13,18,1
50039,3,6849,49,23,26,9,49,32,22,1
50017,3,6398,20,11,9,0,20,11,11,1
50075,3,3200,18,1,17,7,18,8,11,1
50042,2,2551,15,0,15,6,15,6,9,1
50088,2,5812,23,2,21,7,23,9,15,1
50018,2,5525,27,5,22,5,27,10,19,1
50072,3,9014,42,13,29,12,42,25,21,1
50084,2,33897,64,16,48,16,64,32,41,1
50029,2,3942,21,2,19,3,21,5,16,1
50030,3,13954,40,10,30,3,40,13,29,1
50056,3,15249,235,228,7,3,235,231,50,0
50077,3,4435,28,16,12,5,28,21,10,1
50009,3,12698,34,6,28,8,34,14,23,1
50069,3,18197,79,34,45,12,79,46,39,1
50088,3,2990,19,2,17,6,19,8,11,1
50074,2,28239,107,50,57,16,107,66,50,0
50015,3,4815,25,9,16,2,25,11,16,1
50044,3,11446,20,6,14,2,20,8,15,1
50051,2,19611,104,41,63,22,104,63,50,0
50073,2,18494,94,39,55,12,94,51,50,0
50037,2,2703,14,3,11,1,14,4,10,1
50076,3,7213,37,14,23,1,37,15,23,1
50078,3,18697,87,31,56,11,87,42,50,0
50084,3,35988,54,17,37,12,54,29,35,1
50068,2,15647,110,60,50,12,110,72,50,0
50006,3,6134,18,5,13,2,18,7,12,1
50022,2,2464,17,6,11,2,17,8,10,1
50061,3,4049,17,1,16,5,17,6,11,1
50086,3,28805,70,20,50,6,70,26,50,0
50053,3,1745,8,2,6,1,8,3,5,1
50034,2,17778,112,26,86,51,112,77,50,0
50081,3,2829,19,3,16,7,19,10,10,1
50042,4,2461,10,0,10,1,10,1,9,1
50093,3,5403,17,5,12,1,17,6,12,1
50092,3,24208,65,18,47,1,65,19,50,0
50051,3,12759,49,23,26,0,49,23,30,1
50039,4,2113,13,1,12,2,13,3,10,1
50033,3,29040,99,50,49,10,99,60,50,0
50048,3,8137,36,4,32,11,36,15,22,1
50026,2,14407,50,6,44,10,50,16,36,1
50004,3,15145,59,19,40,11,59,30,34,1
50011,4,3793,16,1,15,1,16,2,14,1
50085,3,2547,13,5,8,1,13,6,8,1
50022,3,1923,13,3,10,2,13,5,8,1
50082,3,5942,44,24,20,8,44,32,16,1
50063,3,9140,50,16,34,8,50,24,29,1
50066,3,26113,50,8,42,1,50,9,47,1
50081,4,1548,6,0,6,0,6,0,6,1
5000,2,5919,26,9,17,6,26,15,13,1
50015,4,2791,15,1,14,4,15,5,10,1
50060,3,7703,18,1,17,3,18,4,14,1
50071,3,23587,120,67,53,14,120,81,50,0
50036,3,8104,19,3,16,5,19,8,13,1
50023,3,1377,12,0,12,3,12,3,9,1
50014,3,11115,102,30,72,31,102,61,50,0
50095,2,11647,124,89,35,10,124,99,41,1
50026,3,15945,48,8,40,7,48,15,34,1
50058,3,4790,13,5,8,1,13,6,8,1
50012,3,7181,43,11,32,15,43,26,20,1
50040,3,13524,45,17,28,4,45,21,29,1
50059,3,7400,29,6,23,5,29,11,20,1
50053,2,17144,65,32,33,12,65,44,29,1
50028,3,13097,217,207,10,0,217,207,50,0
50032,3,2848,10,0,10,0,10,0,10,1
50074,3,27225,98,40,58,16,98,56,50,0
50057,3,1485,9,2,7,1,9,3,6,1
50018,3,4997,41,13,28,9,41,22,21,1
50066,4,29500,61,16,45,1,61,17,50,0
50094,4,11927,40,16,24,1,40,17,27,1
50083,3,7741,37,19,18,3,37,22,19,1
50090,3,11195,31,8,23,3,31,11,23,1
50005,3,22253,122,80,42,7,122,87,50,0
50034,3,20744,115,27,88,52,115,79,50,0
50098,3,13485,46,15,31,2,46,17,33,1
50021,3,3515,27,8,19,7,27,15,14,1
50097,3,1520,8,0,8,1,8,1,7,1
50087,2,30500,98,39,59,18,98,57,50,0
50089,3,3433,8,0,8,1,8,1,7,1
50054,3,75378,48,41,7,0,48,41,42,1
50064,2,19006,76,10,66,21,76,31,50,1
50036,4,1621,9,0,9,3,9,3,6,1
50087,3,7646,21,0,21,8,21,8,14,1
50043,4,5157,24,4,20,6,24,10,15,1
5000,3,5673,13,4,9,0,13,4,9,1
50007,3,17173,56,15,41,13,56,28,33,1
50054,4,23712,24,16,8,0,24,16,17,1
50073,3,15040,76,41,35,7,76,48,35,1
50005,4,3516,24,10,14,3,24,13,12,1
50040,4,6406,10,1,9,0,10,1,9,1
50061,4,26999,70,16,54,11,70,27,50,0
50079,3,4077,17,0,17,6,17,6,11,1
50029,3,8154,54,26,28,0,54,26,32,1
50068,3,21460,107,50,57,19,107,69,50,0
5001,3,2973,38,11,27,13,38,24,16,1
50060,4,18639,81,22,59,17,81,39,50,0
50008,3,9008,22,7,15,3,22,10,14,1
50096,2,20454,83,43,40,10,83,53,39,1
50083,4,5216,26,15,11,0,26,15,13,1
50042,3,16501,88,36,52,9,88,45,50,0
50008,4,7486,15,5,10,0,15,5,12,1
50064,3,6189,16,0,16,3,16,3,13,1
50057,4,3542,17,5,12,2,17,7,11,1
50003,3,10751,50,17,33,12,50,29,26,1
50087,4,4412,9,0,9,1,9,1,8,1
50010,3,7413,35,12,23,4,35,16,21,1
50016,3,10075,32,1,31,5,32,6,28,1
50062,3,3150,18,0,18,2,18,2,16,1
50063,4,13397,98,31,67,25,98,56,50,0
50045,3,2945,14,1,13,2,14,3,11,1
5003,4,8797,23,1,22,8,23,9,16,1
50044,4,12808,35,6,29,11,35,17,22,1
50047,3,13678,95,45,50,10,95,55,50,0
50037,3,9359,30,8,22,5,30,13,19,1
50065,3,33431,176,76,100,75,176,151,50,0
50067,3,10218,52,16,36,15,52,31,25,1
50098,4,5134,28,7,21,3,28,10,18,1
50080,3,3757,13,6,7,0,13,6,8,1
50076,4,27987,115,56,59,23,115,79,50,0
50045,4,6133,17,5,12,0,17,5,13,1
50050,3,34693,86,14,72,31,86,45,50,0
50037,4,23509,64,22,42,5,64,27,43,1
50096,4,3103,7,0,7,0,7,0,7,1
50064,4,6318,47,21,26,5,47,26,25,1
50095,4,1639,16,8,8,2,16,10,7,1
50003,4,7033,30,11,19,5,30,16,16,1
50010,4,9985,39,9,30,10,39,19,22,1
50001,4,4299,16,4,12,0,16,4,12,1
50038,3,5681,33,12,21,3,33,15,20,1
50086,4,32883,81,27,54,12,81,39,50,0
50052,4,1370,9,3,6,0,9,3,6,1
50089,4,24850,38,11,27,12,38,23,24,1
50007,4,10129,22,5,17,3,22,8,15,1
50059,4,8826,24,5,19,3,24,8,17,1
50035,4,2263,15,1,14,5,15,6,9,1
50000,3,7044,33,12,21,4,33,16,19,1
50046,4,3696,13,1,12,2,13,3,10,1
50024,4,5226,19,0,19,0,19,0,19,1
50046,3,9461,35,4,31,12,35,16,21,1
50049,4,4057,17,1,16,6,17,7,11,1
50065,2,26885,151,62,89,59,151,121,50,0
50068,4,22485,98,45,53,12,98,57,50,0
50016,4,3879,23,1,22,4,23,5,18,1
50018,4,6463,30,0,30,9,30,9,23,1
50009,4,9768,19,0,19,5,19,5,15,1
50011,3,21357,69,15,54,11,69,26,50,0
50096,3,28965,93,36,57,20,93,56,50,0
50019,3,6308,27,5,22,4,27,9,19,1
50084,4,5267,13,0,13,2,13,2,11,1
50002,4,12323,18,6,12,1,18,7,12,1
50024,3,13436,84,22,62,20,84,42,50,0
50078,4,10684,65,30,35,0,65,30,39,1
50097,4,1096,7,0,7,0,7,0,7,1
50026,4,26844,61,13,48,3,61,16,50,0
50012,4,8587,42,18,24,8,42,26,20,1
50022,4,12953,77,35,42,16,77,51,35,1
50099,3,10383,54,7,47,24,54,31,26,1
50094,3,4414,24,8,16,4,24,12,13,1
50053,4,2689,12,5,7,1,12,6,7,1
50027,4,12177,38,14,24,4,38,18,23,1
50067,4,18663,143,56,87,52,143,108,50,0
50023,4,2062,15,0,15,6,15,6,9,1
50041,4,10250,32,8,24,3,32,11,23,1
50038,4,13336,49,6,43,17,49,23,31,1
50072,4,1946,10,1,9,3,10,4,6,1
50035,3,7475,34,17,17,1,34,18,20,1
50033,4,21343,88,42,46,5,88,47,50,0
50091,4,14138,62,15,47,16,62,31,37,1
50013,4,21743,72,23,49,5,72,28,50,1
50021,4,7800,39,12,27,6,39,18,23,1
50070,4,3608,18,5,13,2,18,7,12,1
50055,4,4201,20,5,15,4,20,9,12,1
50093,4,10075,40,4,36,15,40,19,24,1
50065,4,27960,139,40,99,66,139,106,50,0
50002,3,7174,8,1,7,0,8,1,7,1
50032,4,20482,90,18,72,30,90,48,50,0
50013,3,18766,99,48,51,11,99,59,50,0
50085,4,1168,5,0,5,0,5,0,5,1
50079,4,20904,53,4,49,15,53,19,39,1
50056,4,15267,181,155,26,7,181,162,50,0
50020,4,4578,16,0,16,6,16,6,11,1
50095,3,25557,135,99,36,5,135,104,50,0
50062,4,15689,55,17,38,5,55,22,36,1
5001,4,1877,11,0,11,4,11,4,7,1
50080,4,2731,5,0,5,0,5,0,5,1
50031,4,4788,24,0,24,9,24,9,16,1
50069,4,9515,29,11,18,1,29,12,19,1
50025,4,13521,39,7,32,14,39,21,22,1
50028,4,14191,163,141,22,1,163,142,50,0
50006,4,3034,6,0,6,0,6,0,6,1
50090,4,19560,67,30,37,1,67,31,43,1
50049,3,4643,21,4,17,6,21,10,12,1
50047,4,21721,89,34,55,17,89,51,50,0
50082,4,7376,35,17,18,5,35,22,15,1
50019,4,15371,78,21,57,12,78,33,50,0
50048,4,13993,42,4,38,23,42,27,20,1
50099,4,5422,36,6,30,12,36,18,20,1
50014,4,7715,47,18,29,6,47,24,25,1
50077,4,3946,26,14,12,2,26,16,12,1
50030,4,6452,21,2,19,7,21,9,12,1
50058,4,8243,28,5,23,10,28,15,15,1
50017,4,2927,20,2,18,11,20,13,8,1
50029,4,12631,68,17,51,5,68,22,50,0
50034,4,15369,118,12,106,70,118,82,50,0
50071,4,22905,87,36,51,8,87,44,50,0
50091,3,13922,65,20,45,6,65,26,44,1
50088,4,2845,15,0,15,4,15,4,11,1
50000,4,12796,55,24,31,8,55,32,28,1
5000,4,4347,10,1,9,0,10,1,9,1
50092,4,21136,62,13,49,1,62,14,50,0
50004,4,8498,64,27,37,8,64,35,34,1
50075,4,7668,34,12,22,5,34,17,21,1
50073,4,11196,58,30,28,4,58,34,30,1
50050,4,24964,84,21,63,18,84,39,50,0
50074,4,23286,90,29,61,17,90,46,50,0
50051,4,21708,79,19,60,15,79,34,50,0
60015,1,2716,11,0,11,2,11,2,9,1
60023,1,4011,12,0,12,2,12,2,10,1
60048,0,4947,15,2,13,4,15,6,9,1
60059,1,5301,18,0,18,6,18,6,12,1
60097,0,26621,10,0,10,0,10,0,21,1
60022,0,4510,15,1,14,0,15,1,14,1
60041,0,3550,22,8,14,0,22,8,15,1
60012,0,3122,19,5,14,1,19,6,14,1
60065,0,8270,26,10,16,1,26,11,18,1
60099,1,6706,22,0,22,7,22,7,16,1
60057,0,7334,25,10,15,2,25,12,15,1
60032,0,13065,35,10,25,0,35,10,27,1
60084,0,12013,38,5,33,10,38,15,25,1
60021,0,12994,29,10,19,5,29,15,16,1
60030,0,22130,31,10,21,1,31,11,24,1
60046,0,10234,32,7,25,2,32,9,24,1
60027,1,8669,29,5,24,5,29,10,21,1
60015,0,2891,10,0,10,1,10,1,9,1
60086,1,15740,54,19,35,18,54,37,23,1
60069,0,66362,47,10,37,5,47,15,50,0
60072,0,8942,43,12,31,1,43,13,32,1
60073,1,40759,51,9,42,6,51,15,50,0
60075,0,14100,31,6,25,9,31,15,19,1
60076,0,31386,64,19,45,6,64,25,50,0
60047,0,29196,59,27,32,7,59,34,32,1
60081,1,14019,74,37,37,8,74,45,35,1
60086,0,2478,9,0,9,2,9,2,7,1
60025,0,6834,32,7,25,6,32,13,21,1
60087,1,3116,12,0,12,3,12,3,9,1
60063,0,25913,74,21,53,8,74,29,50,0
60007,1,18358,66,15,51,5,66,20,50,0
60033,0,15115,30,0,30,16,30,16,17,1
60034,0,31027,86,38,48,7,86,45,50,0
60059,0,2907,13,1,12,0,13,1,12,1
60010,0,18439,68,14,54,15,68,29,43,1
60062,1,20247,48,7,41,5,48,12,38,1
60044,1,35463,94,40,54,10,94,50,50,0
60073,0,32146,60,5,55,13,60,18,50,0
60053,0,6015,15,1,14,6,15,7,9,1
60005,0,18470,67,13,54,9,67,22,50,0
60092,0,33608,76,17,59,17,76,34,49,1
60056,1,33365,83,33,50,8,83,41,50,0
60067,1,4139,17,0,17,5,17,5,13,1
60053,1,22671,44,10,34,12,44,22,26,1
60083,0,9564,26,3,23,4,26,7,20,1
60013,0,29123,64,6,58,16,64,22,50,0
60064,0,5066,21,7,14,1,21,8,14,1
60087,0,3117,16,4,12,3,16,7,9,1
60081,0,14088,110,67,43,5,110,72,50,0
60099,0,4399,10,0,10,0,10,0,10,1
60023,0,22695,74,27,47,9,74,36,44,1
60082,0,33209,90,34,56,13,90,47,50,0
60089,0,6753,45,12,33,2,45,14,33,1
60006,0,48834,79,34,45,11,79,45,50,0
60028,1,40158,92,48,44,7,92,55,50,0
60007,0,13913,45,7,38,3,45,10,38,1
60014,1,11137,42,21,21,1,42,22,26,1
60028,0,4445,12,3,9,1,12,4,8,1
60056,0,40888,84,20,64,27,84,47,50,0
60045,0,9423,23,5,18,0,23,5,20,1
60067,0,3784,21,7,14,2,21,9,13,1
60031,1,29042,110,33,77,41,110,74,50,0
60027,0,11993,53,12,41,3,53,15,41,1
60090,0,32363,88,27,61,21,88,48,50,0
60058,0,25784,58,12,46,14,58,26,39,1
60060,1,4583,22,7,15,5,22,12,11,1
60068,1,28739,83,27,56,12,83,39,50,0
60060,0,14538,37,11,26,8,37,19,22,1
60071,0,29673,69,20,49,4,69,24,50,0
60029,1,4882,23,7,16,3,23,10,14,1
60044,0,27408,71,12,59,15,71,27,50,0
60016,0,7801,29,5,24,8,29,13,18,1
60061,0,13661,59,23,36,5,59,28,33,1
60051,1,6836,28,10,18,2,28,12,18,1
