20009,4,19072,83,30,53,9,83,39,50,0
20005,2,14839,111,53,58,18,111,71,50,1
6,3,24977,81,37,44,2,81,39,50,0
20005,0,13591,117,45,72,32,117,77,50,0
20005,1,17352,126,72,54,19,126,91,50,0
20001,4,15117,80,27,53,17,80,44,45,1
20005,3,17374,130,56,74,34,130,90,50,0
20005,4,13435,124,53,71,32,124,85,50,0
0,2,18634,186,99,87,65,186,164,50,0
0,1,20362,198,98,100,77,198,175,50,0
0,3,17593,198,95,103,80,198,175,50,0
0,0,20115,199,103,96,72,199,175,50,0
0,4,21000,193,101,92,69,193,170,50,0
5127,1,2885,5,0,5,0,5,0,5,1
5754,0,1461,7,0,7,0,7,0,7,1
5629,0,2333,8,2,6,0,8,2,6,1
6132,1,1509,5,0,5,0,5,0,5,1
5884,0,1403,11,5,6,1,11,6,5,1
5381,1,1742,8,0,8,1,8,1,7,1
5765,0,1290,7,0,7,0,7,0,7,1
6003,1,2005,9,0,9,1,9,1,8,1
5627,0,3027,14,5,9,0,14,5,10,1
6140,0,1440,8,1,7,3,8,4,4,1
5262,0,2915,8,0,8,0,8,0,8,1
5135,0,1457,12,0,12,4,12,4,8,1
6003,0,2236,10,2,8,0,10,2,8,1
5760,1,1289,16,7,9,2,16,9,7,1
5627,1,2140,11,0,11,3,11,3,8,1
5127,0,2087,10,2,8,3,10,5,5,1
5258,1,863,5,0,5,1,5,1,4,1
5381,0,3485,8,0,8,1,8,1,7,1
5758,1,3808,20,10,10,0,20,10,11,1
5631,0,3300,14,3,11,5,14,8,7,1
5128,0,4869,15,4,11,4,15,8,8,1
5250,0,5065,14,6,8,1,14,7,8,1
6007,0,1219,5,0,5,1,5,1,4,1
5763,0,3483,5,0,5,1,5,1,4,1
6135,1,1618,10,2,8,0,10,2,8,1
5501,1,4837,16,5,11,5,16,10,8,1
5763,1,3423,4,0,4,0,4,0,4,1
6004,0,5427,25,8,17,1,25,9,17,1
5258,0,1067,5,0,5,1,5,1,4,1
5883,0,3952,27,0,27,8,27,8,19,1
6131,1,6560,19,6,13,2,19,8,13,1
5380,1,4485,29,6,23,6,29,12,18,1
5375,0,2588,6,0,6,1,6,1,5,1
6128,0,4527,10,0,10,1,10,1,9,1
6144,1,1957,7,0,7,0,7,0,7,1
6126,0,1165,5,0,5,0,5,0,5,1
6006,1,862,4,0,4,0,4,0,4,1
5629,1,4914,28,11,17,5,28,16,14,1
5766,1,4776,18,2,16,5,18,7,13,1
5501,0,8794,19,0,19,9,19,9,12,1
5260,0,2413,21,7,14,6,21,13,9,1
6005,0,3656,24,10,14,3,24,13,12,1
6007,1,2399,19,4,15,8,19,12,8,1
5133,0,11977,31,10,21,2,31,12,22,1
5772,1,1828,8,0,8,0,8,0,8,1
5261,0,1335,4,0,4,0,4,0,4,1
6011,0,2643,25,3,22,13,25,16,10,1
5875,0,5994,37,11,26,5,37,16,23,1
5633,1,7233,30,3,27,3,30,6,24,1
6129,0,1229,8,1,7,0,8,1,7,1
5633,0,5256,43,5,38,14,43,19,26,1
5266,0,4386,19,5,14,3,19,8,11,1
5380,0,5522,41,23,18,2,41,25,20,1
6010,0,10036,31,12,19,3,31,15,19,1
5767,0,9404,31,12,19,1,31,13,22,1
5259,0,5138,22,0,22,4,22,4,18,1
5270,1,1040,8,0,8,3,8,3,5,1
6143,0,1452,9,1,8,2,9,3,6,1
5771,0,1474,7,0,7,0,7,0,7,1
5254,0,1408,12,3,9,2,12,5,8,1
5378,1,4378,11,0,11,5,11,5,6,1
5255,1,9180,31,8,23,5,31,13,20,1
6127,0,12313,51,14,37,6,51,20,34,1
6014,0,1567,8,2,6,1,8,3,5,1
6128,1,3411,16,1,15,6,16,7,9,1
6132,0,8247,40,9,31,16,40,25,19,1
5001,0,6434,45,7,38,21,45,28,20,1
6131,0,7881,41,21,20,4,41,25,20,1
6142,0,612,7,0,7,3,7,3,4,1
5378,0,1880,9,1,8,2,9,3,6,1
5772,0,3675,18,5,13,1,18,6,13,1
5751,0,2473,13,5,8,1,13,6,8,1
5766,0,5265,42,13,29,14,42,27,18,1
5754,1,4433,24,10,14,1,24,11,16,1
5768,0,6514,55,16,39,20,55,36,22,1
5630,1,7048,39,7,32,20,39,27,16,1
5877,0,1053,6,0,6,2,6,2,4,1
5272,0,20000,62,14,48,3,62,17,50,0
5262,1,2255,13,3,10,2,13,5,8,1
5253,1,7022,37,1,36,9,37,10,28,1
5625,0,4281,22,10,12,2,22,12,12,1
5263,1,12964,40,1,39,3,40,4,37,1
5760,0,7584,71,44,27,7,71,51,27,1
5272,1,5384,16,1,15,1,16,2,14,1
5626,0,15792,68,25,43,9,68,34,38,1
5764,1,5384,30,10,20,7,30,17,15,1
5270,0,1806,37,15,22,11,37,26,14,1
5887,0,7999,31,11,20,10,31,21,13,1
5250,1,1482,5,0,5,0,5,0,5,1
6014,1,4532,25,8,17,5,25,13,14,1
5133,1,20863,66,19,47,10,66,29,41,1
5379,1,1832,14,2,12,6,14,8,7,1
6012,0,3123,8,0,8,2,8,2,6,1
5757,0,1083,12,2,10,5,12,7,5,1
6141,0,7032,70,26,44,17,70,43,34,1
5131,0,7347,36,5,31,9,36,14,24,1
5759,0,2053,16,1,15,3,16,4,12,1
5756,1,11488,64,11,53,5,64,16,50,0
5634,0,15945,106,49,57,16,106,65,50,0
5631,1,2452,15,0,15,8,15,8,8,1
5376,0,20415,102,50,52,27,102,77,36,1
5884,1,2966,6,0,6,1,6,1,5,1
6134,0,7377,18,0,18,1,18,1,17,1
5758,0,16702,81,51,30,2,81,53,37,1
6135,0,3481,25,1,24,9,25,10,16,1
6130,0,9952,35,17,18,0,35,17,22,1
5131,1,3816,11,0,11,1,11,1,10,1
5264,0,17663,77,22,55,9,77,31,50,0
5881,0,10773,92,24,68,25,92,49,50,0
5767,1,12111,82,10,72,27,82,37,50,0
5752,0,3209,7,0,7,1,7,1,6,1
5885,0,19187,78,32,46,9,78,41,45,1
6137,0,11225,109,48,61,21,109,69,50,0
5253,0,15757,71,19,52,6,71,25,50,0
5765,1,1218,7,0,7,0,7,0,7,1
6006,0,873,5,0,5,1,5,1,4,1
6136,0,7506,35,10,25,10,35,20,18,1
5752,1,1695,8,0,8,2,8,2,6,1
5379,0,2723,30,9,21,14,30,23,10,1
6125,0,11293,52,18,34,10,52,28,29,1
5001,1,1664,15,2,13,6,15,8,7,1
6141,1,12584,79,25,54,21,79,46,38,1
6142,1,923,6,0,6,2,6,2,4,1
5628,0,14509,102,55,47,5,102,60,50,0
5135,1,5764,27,11,16,3,27,14,15,1
5128,1,3654,17,0,17,8,17,8,10,1
6144,0,6267,17,5,12,1,17,6,12,1
5375,1,2307,33,8,25,16,33,24,13,1
5768,1,2427,11,4,7,1,11,5,6,1
5770,0,18910,106,52,54,12,106,64,50,0
6140,1,923,9,0,9,5,9,5,4,1
5769,0,2437,7,0,7,2,7,2,5,1
5755,0,2766,13,0,13,7,13,7,6,1
5881,1,8631,48,11,37,12,48,23,27,1
5887,1,10100,32,13,19,8,32,21,14,1
5132,0,4250,25,8,17,0,25,8,18,1
5376,1,37531,135,50,85,51,135,101,50,0
5134,0,9956,54,19,35,6,54,25,34,1
5134,1,8631,33,10,23,1,33,11,25,1
5753,0,16501,86,28,58,14,86,42,50,0
6138,1,3887,25,5,20,11,25,16,10,1
6126,1,1023,7,0,7,2,7,2,5,1
5263,0,11097,43,5,38,2,43,7,37,1
5130,0,26294,118,79,39,5,118,84,50,0
5756,0,14023,66,7,59,11,66,18,50,0
6136,1,8114,44,21,23,4,44,25,23,1
5761,0,3711,37,12,25,14,37,26,16,1
5259,1,12031,38,3,35,0,38,3,37,1
6139,0,2872,7,0,7,0,7,0,7,1
6011,1,1285,9,0,9,4,9,4,5,1
6133,0,4882,22,10,12,3,22,13,10,1
5255,0,27358,82,24,58,16,82,40,50,0
5260,1,3018,25,2,23,11,25,13,14,1
5265,0,9157,88,34,54,9,88,43,50,0
5252,0,2218,25,5,20,14,25,19,8,1
6005,1,5935,35,14,21,8,35,22,15,1
6132,2,3568,6,1,5,0,6,1,5,1
5883,1,10187,55,8,47,14,55,22,36,1
5251,0,3616,18,8,10,0,18,8,11,1
6134,1,6574,22,5,17,0,22,5,17,1
5501,2,1369,4,0,4,0,4,0,4,1
6010,1,11198,47,19,28,12,47,31,21,1
6013,0,11460,99,60,39,14,99,74,36,1
5878,1,3189,9,2,7,0,9,2,7,1
6004,1,19818,90,38,52,10,90,48,50,0
5751,1,1148,4,0,4,0,4,0,4,1
5759,1,12025,82,15,67,24,82,39,49,1
5770,1,4669,43,18,25,11,43,29,17,1
5254,1,1191,4,0,4,0,4,0,4,1
5266,1,8733,61,26,35,14,61,40,26,1
6129,1,1917,23,4,19,9,23,13,12,1
5764,0,4651,22,7,15,6,22,13,10,1
6143,1,1643,6,0,6,0,6,0,6,1
5767,2,4144,15,0,15,5,15,5,10,1
5758,2,3645,24,13,11,2,24,15,11,1
5628,1,13890,74,24,50,6,74,30,50,0
5125,0,12102,47,22,25,6,47,28,22,1
5876,0,27443,81,30,51,9,81,39,50,0
5626,1,19028,78,26,52,10,78,36,49,1
5634,1,25817,112,73,39,5,112,78,50,0
5269,0,2121,20,5,15,6,20,11,9,1
5380,2,5161,23,8,15,4,23,12,13,1
5629,2,2494,11,1,10,4,11,5,6,1
5133,2,7361,14,0,14,1,14,1,14,1
5875,1,8375,41,12,29,7,41,19,25,1
5127,2,3173,14,3,11,4,14,7,8,1
5261,1,2385,13,5,8,2,13,7,7,1
6142,2,1482,5,0,5,1,5,1,4,1
6144,2,1468,10,0,10,3,10,3,7,1
5130,1,15133,67,39,28,2,67,41,34,1
5251,1,1813,10,1,9,1,10,2,8,1
6003,2,2073,10,0,10,2,10,2,8,1
5876,1,9749,56,16,40,11,56,27,33,1
6137,1,5499,48,19,29,9,48,28,24,1
5627,2,2642,20,5,15,3,20,8,13,1
5126,0,7871,54,11,43,1,54,12,44,1
5630,0,20067,116,31,85,56,116,87,39,1
5878,0,7481,48,15,33,13,48,28,23,1
6013,1,3442,42,23,19,8,42,31,15,1
5754,2,1713,8,0,8,1,8,1,7,1
5378,2,2158,10,4,6,0,10,4,6,1
5252,1,5906,28,4,24,18,28,22,10,1
6139,1,5763,19,1,18,7,19,8,12,1
5381,2,2901,16,5,11,1,16,6,11,1
5772,2,5964,24,6,18,4,24,10,16,1
6141,2,2460,22,8,14,1,22,9,14,1
5268,0,10619,105,91,14,0,105,91,33,1
6007,2,1342,4,0,4,0,4,0,4,1
5762,0,6123,49,27,22,0,49,27,27,1
5880,0,5789,33,15,18,3,33,18,18,1
5125,1,11776,45,16,29,9,45,25,23,1
5879,1,3940,19,2,17,2,19,4,15,1
6128,2,3088,11,2,9,0,11,2,9,1
5879,0,17090,79,24,55,13,79,37,47,1
5771,1,1669,15,6,9,1,15,7,9,1
5886,0,13510,92,28,64,32,92,60,41,1
5379,2,1445,6,0,6,1,6,1,5,1
6125,1,5112,33,5,28,15,33,20,14,1
5258,2,1404,5,0,5,1,5,1,4,1
5763,2,6955,8,1,7,1,8,2,7,1
6130,1,6686,28,7,21,8,28,15,15,1
5886,1,3731,34,8,26,14,34,22,14,1
5625,1,3549,12,3,9,1,12,4,8,1
5125,2,3840,6,0,6,0,6,0,6,1
6001,0,7057,95,17,78,37,95,54,50,0
5764,2,4456,14,6,8,1,14,7,8,1
6135,2,5735,40,11,29,11,40,22,21,1
5631,2,1089,10,0,10,6,10,6,4,1
5135,2,3039,10,0,10,2,10,2,8,1
5882,1,1458,4,0,4,0,4,0,4,1
5887,2,1671,4,0,4,0,4,0,4,1
6002,0,11121,31,9,22,6,31,15,19,1
5250,2,1348,8,0,8,3,8,3,5,1
5257,1,1495,14,1,13,6,14,7,7,1
5271,0,3835,12,2,10,0,12,2,10,1
5257,0,4713,55,9,46,27,55,36,25,1
6127,1,18804,77,28,49,4,77,32,50,0
6006,2,692,4,0,4,0,4,0,4,1
5128,2,2061,5,0,5,0,5,0,5,1
5502,1,27596,113,41,72,32,113,73,50,0
5884,2,2856,13,5,8,0,13,5,9,1
5766,2,5050,29,1,28,15,29,16,16,1
5268,1,8252,83,40,43,13,83,53,37,1
5765,2,2358,7,0,7,0,7,0,7,1
5255,2,2542,13,4,9,0,13,4,9,1
5270,2,2908,13,5,8,1,13,6,8,1
5253,2,2446,15,1,14,0,15,1,14,1
6010,2,2943,17,6,11,3,17,9,9,1
6131,2,11940,59,29,30,5,59,34,31,1
5768,2,1387,8,1,7,1,8,2,6,1
6140,2,1068,5,0,5,1,5,1,4,1
5753,1,19664,83,30,53,9,83,39,50,0
5875,2,2611,10,0,10,0,10,0,10,1
5885,1,23337,81,33,48,6,81,39,50,0
5769,1,5512,20,0,20,11,20,11,10,1
5882,0,6843,19,5,14,5,19,10,11,1
5626,2,7346,25,9,16,0,25,9,18,1
5628,2,8476,44,19,25,2,44,21,25,1
6126,2,2057,14,7,7,0,14,7,8,1
6002,1,8661,28,10,18,5,28,15,15,1
5262,2,6126,40,13,27,5,40,18,25,1
6005,2,3119,16,5,11,0,16,5,12,1
5770,2,3245,22,8,14,0,22,8,15,1
5132,1,8752,58,21,37,10,58,31,32,1
6011,2,1102,7,0,7,2,7,2,5,1
6125,2,1775,14,0,14,5,14,5,10,1
5264,1,17818,79,32,47,2,79,34,50,0
6012,1,7282,29,9,20,8,29,17,14,1
5881,2,7116,39,8,31,5,39,13,28,1
6002,2,16408,28,7,21,3,28,10,22,1
5001,2,3961,28,5,23,10,28,15,14,1
5501,3,804,4,0,4,0,4,0,4,1
5502,0,20705,93,27,66,23,93,50,50,0
5625,2,1995,15,6,9,0,15,6,10,1
6127,2,7666,29,10,19,0,29,10,20,1
5130,2,5982,34,16,18,2,34,18,19,1
5265,1,13567,79,30,49,3,79,33,50,0
6138,0,8287,91,43,48,28,91,71,31,1
5751,2,886,4,0,4,0,4,0,4,1
6143,2,1680,9,0,9,3,9,3,6,1
5127,3,1790,6,0,6,1,6,1,5,1
5000,1,8964,25,2,23,6,25,8,18,1
5879,2,3274,18,2,16,1,18,3,15,1
5769,2,2485,6,0,6,1,6,1,5,1
5266,2,8239,40,20,20,3,40,23,19,1
6139,2,2123,9,0,9,2,9,2,7,1
6131,3,5353,25,7,18,6,25,13,14,1
6001,1,8551,94,15,79,40,94,55,50,0
5627,3,1577,9,0,9,1,9,1,8,1
5755,1,10771,25,0,25,9,25,9,19,1
5877,2,1092,8,2,6,2,8,4,4,1
5133,3,4032,16,1,15,4,16,5,11,1
5772,3,3310,12,2,10,2,12,4,8,1
5380,3,5804,26,1,25,9,26,10,18,1
5629,3,2433,13,4,9,3,13,7,6,1
5882,2,2043,4,0,4,0,4,0,4,1
5268,2,4174,35,11,24,6,35,17,20,1
5381,3,2819,7,0,7,0,7,0,7,1
5252,2,1570,16,1,15,10,16,11,6,1
5877,1,3242,39,11,28,17,39,28,15,1
5272,2,10581,84,26,58,14,84,40,50,0
6132,3,4767,21,7,14,4,21,11,12,1
6013,2,2494,25,13,12,3,25,16,11,1
5375,2,1564,18,3,15,8,18,11,9,1
5763,3,3659,4,0,4,0,4,0,4,1
5876,2,25351,89,26,63,21,89,47,50,0
5761,1,11360,114,26,88,50,114,76,50,0
5766,3,3258,12,0,12,6,12,6,6,1
5264,2,13424,33,9,24,0,33,9,25,1
5251,2,4922,28,11,17,7,28,18,12,1
5633,2,11946,94,17,77,34,94,51,50,0
5378,3,3214,8,2,6,0,8,2,6,1
5758,3,7330,36,8,28,9,36,17,21,1
5767,3,6350,29,5,24,4,29,9,22,1
5762,1,12823,88,39,49,14,88,53,44,1
5376,2,33816,114,46,68,33,114,79,50,0
5258,3,1113,8,0,8,4,8,4,4,1
6008,0,17872,111,20,91,52,111,72,50,0
5759,3,2411,12,0,12,0,12,0,12,1
5269,1,15034,109,60,49,12,109,72,50,0
5634,2,18105,110,60,50,12,110,72,50,0
6012,2,7435,25,6,19,7,25,13,14,1
5257,2,2381,20,2,18,9,20,11,11,1
6129,2,1418,9,2,7,0,9,2,7,1
6130,2,4956,20,5,15,2,20,7,14,1
5259,2,18028,58,11,47,0,58,11,50,0
5759,2,8256,71,22,49,11,71,33,42,1
5131,2,19672,96,39,57,15,96,54,50,0
6128,3,5322,22,6,16,2,22,8,15,1
6135,3,6119,12,1,11,0,12,1,12,1
6142,3,691,7,0,7,3,7,3,4,1
5126,1,6114,49,7,42,5,49,12,39,1
6004,2,22066,92,42,50,11,92,53,50,0
5881,3,2594,20,4,16,1,20,5,15,1
5260,2,10345,54,21,33,8,54,29,30,1
5379,3,1483,10,0,10,5,10,5,5,1
5760,2,12210,133,85,48,17,133,102,44,1
6141,3,4010,31,13,18,1,31,14,19,1
5255,3,3543,10,1,9,0,10,1,9,1
5754,3,3711,21,6,15,2,21,8,14,1
5000,2,5919,26,9,17,6,26,15,13,1
5761,2,2037,13,2,11,2,13,4,9,1
5272,3,3972,23,6,17,1,23,7,17,1
5000,0,32130,82,19,63,22,82,41,50,0
5271,1,3339,11,0,11,1,11,1,10,1
5757,2,3040,27,12,15,5,27,17,12,1
6133,2,4754,12,3,9,3,12,6,6,1
5887,3,2747,5,0,5,1,5,1,4,1
5752,2,1896,6,0,6,0,6,0,6,1
5250,3,3219,14,2,12,5,14,7,8,1
6006,3,797,9,1,8,4,9,5,4,1
5757,1,4517,18,5,13,4,18,9,10,1
5631,3,2466,13,4,9,3,13,7,7,1
5630,3,7141,27,1,26,13,27,14,15,1
5252,3,1238,7,0,7,3,7,3,4,1
5756,2,14444,66,19,47,1,66,20,50,0
5883,2,16715,85,21,64,21,85,42,50,0
5128,3,2108,11,0,11,6,11,6,6,1
6144,3,2027,20,4,16,6,20,10,11,1
6140,3,1455,4,0,4,0,4,0,4,1
6004,3,4922,28,11,17,1,28,12,18,1
5135,3,7419,22,7,15,1,22,8,17,1
5261,2,3479,12,5,7,1,12,6,7,1
5885,2,24841,112,67,45,9,112,76,50,0
5131,3,9024,39,13,26,5,39,18,24,1
5886,2,2001,14,0,14,8,14,8,6,1
5765,3,2523,15,0,15,5,15,5,11,1
5880,2,1119,10,3,7,2,10,5,5,1
5254,2,797,4,0,4,0,4,0,4,1
5628,3,3555,22,5,17,0,22,5,17,1
5875,3,2831,15,0,15,5,15,5,10,1
5753,2,5169,27,2,25,6,27,8,19,1
6010,3,4520,24,10,14,5,24,15,11,1
6003,3,5549,46,13,33,13,46,26,23,1
5253,3,8663,37,12,25,2,37,14,25,1
5261,3,1830,8,0,8,4,8,4,4,1
5883,3,5224,29,5,24,4,29,9,21,1
6131,4,1603,13,5,8,2,13,7,6,1
6137,3,3472,20,4,16,2,20,6,15,1
5768,3,5453,15,1,14,8,15,9,8,1
5760,3,9396,75,42,33,13,75,55,27,1
6014,2,5760,37,23,14,2,37,25,15,1
5762,2,8976,80,44,36,5,80,49,40,1
5259,3,5287,19,1,18,0,19,1,18,1
6007,3,881,5,0,5,1,5,1,4,1
5630,2,22292,134,37,97,65,134,102,43,1
5764,3,5244,15,5,10,3,15,8,8,1
5756,3,15085,61,14,47,4,61,18,47,1
5767,4,2452,12,2,10,0,12,2,10,1
5625,3,1575,13,2,11,3,13,5,8,1
5771,2,2282,16,6,10,1,16,7,10,1
5771,3,1850,11,1,10,3,11,4,7,1
5380,4,2798,19,6,13,1,19,7,13,1
5758,4,3745,20,11,9,0,20,11,10,1
5265,2,3737,16,2,14,0,16,2,14,1
5633,3,12625,78,7,71,25,78,32,50,0
6137,2,10494,136,79,57,22,136,101,50,0
6134,2,20830,74,16,58,12,74,28,50,0
5125,3,15340,38,22,16,1,38,23,19,1
5262,3,11076,49,13,36,12,49,25,28,1
5001,3,2973,38,11,27,13,38,24,16,1
5270,3,2597,5,0,5,0,5,0,5,1
5632,0,20783,250,0,250,250,250,250,50,0
5254,3,1279,13,5,8,3,13,8,6,1
6138,2,5734,31,5,26,15,31,20,14,1
6126,3,5611,25,4,21,8,25,12,15,1
5884,3,5707,58,22,36,17,58,39,23,1
5132,2,10029,59,29,30,6,59,35,28,1
5133,4,4905,11,0,11,0,11,0,11,1
5375,3,537,5,0,5,0,5,0,5,1
6132,4,4885,17,7,10,2,17,9,9,1
5501,4,3901,11,5,6,1,11,6,6,1
5271,2,3685,18,5,13,2,18,7,12,1
6142,4,1583,11,5,6,0,11,5,7,1
5378,4,2990,16,9,7,0,16,9,8,1
5260,3,5347,27,0,27,14,27,14,15,1
6125,3,7232,31,12,19,2,31,14,20,1
5269,2,24754,90,31,59,20,90,51,50,0
6144,4,3007,18,5,13,2,18,7,12,1
5251,3,4999,33,16,17,3,33,19,16,1
6129,3,1704,8,0,8,1,8,1,7,1
6005,3,1904,11,0,11,2,11,2,9,1
5381,4,2116,8,0,8,1,8,1,7,1
5752,3,6188,37,10,27,12,37,22,18,1
5756,4,7680,31,0,31,3,31,3,28,1
5134,2,6840,28,8,20,5,28,13,17,1
5772,4,2080,10,0,10,2,10,2,8,1
6135,4,2097,9,0,9,1,9,1,8,1
5634,3,17882,118,65,53,15,118,80,50,0
5127,4,5687,24,10,14,3,24,13,13,1
6002,3,9018,17,3,14,3,17,6,12,1
5885,3,11379,46,12,34,8,46,20,30,1
6136,2,22834,105,52,53,20,105,72,46,1
5263,2,20325,65,8,57,11,65,19,50,0
6133,1,30818,101,54,47,10,101,64,50,0
5258,4,1409,6,0,6,2,6,2,4,1
5626,3,18344,79,30,49,6,79,36,50,0
6127,3,23404,81,25,56,12,81,37,50,0
5755,2,18444,47,10,37,11,47,21,31,1
5754,4,1373,8,0,8,1,8,1,7,1
6012,3,6882,32,9,23,10,32,19,15,1
5764,4,3170,12,5,7,1,12,6,7,1
6138,4,1848,12,3,9,3,12,6,6,1
5878,2,2124,7,0,7,0,7,0,7,1
5629,4,9682,30,10,20,7,30,17,16,1
5766,4,1504,8,0,8,2,8,2,6,1
5880,1,1179,5,0,5,0,5,0,5,1
5760,4,3039,16,5,11,4,16,9,8,1
5769,3,3331,14,5,9,2,14,7,8,1
5264,3,17266,72,15,57,12,72,27,50,0
5263,3,14203,55,11,44,3,55,14,43,1
5877,3,1047,8,0,8,4,8,4,4,1
6011,3,7623,57,22,35,13,57,35,27,1
5627,4,7180,38,4,34,16,38,20,22,1
5376,3,38730,141,66,75,43,141,109,50,0
5881,4,2660,19,0,19,4,19,4,15,1
5132,3,2302,19,1,18,8,19,9,11,1
5272,4,4799,14,0,14,0,14,0,14,1
6143,3,4388,18,7,11,1,18,8,11,1
5262,4,2643,9,0,9,1,9,1,8,1
5759,4,2107,18,2,16,4,18,6,12,1
5876,3,28309,104,51,53,13,104,64,50,0
5269,3,16785,99,46,53,14,99,60,50,0
5879,3,6085,21,4,17,1,21,5,17,1
5265,3,8172,50,11,39,2,50,13,39,1
5379,4,3162,29,11,18,9,29,20,11,1
6008,1,14697,120,24,96,56,120,80,50,0
6134,3,7505,49,10,39,13,49,23,28,1
5763,4,2915,5,0,5,1,5,1,4,1
5135,4,2436,16,0,16,6,16,6,11,1
6010,4,3207,12,2,10,3,12,5,7,1
5250,4,3306,8,0,8,3,8,3,5,1
6128,4,3564,10,0,10,1,10,1,9,1
5770,3,15643,106,53,53,13,106,66,50,0
6141,4,4263,54,22,32,11,54,33,27,1
5631,4,3048,14,0,14,8,14,8,7,1
5263,4,4502,20,0,20,1,20,1,19,1
6006,4,2186,24,10,14,4,24,14,12,1
5751,3,1961,11,4,7,1,11,5,7,1
5266,3,15561,111,43,68,24,111,67,50,0
6013,3,6777,63,37,26,7,63,44,25,1
6003,4,5644,30,5,25,6,30,11,21,1
6136,3,20527,116,75,41,6,116,81,50,0
5632,1,24423,242,0,242,242,242,242,50,0
5001,4,1877,11,0,11,4,11,4,7,1
6014,3,12938,58,30,28,7,58,37,27,1
